video_id,video_path,filename_label,host,episode,episode_group_id,size_bytes,is_corrupt,yt_video_id,file_name,start_time,end_time,label,group_id,split,fold
YW_WILTY_EP52_truth8,data/raw/dolos/videos/YW_WILTY_EP52_truth8.mp4,0.0,YW,52,YW_EP52,370507.0,False,9vYm2nB7qX8,YW_WILTY_EP52_truth8,19:09,19:15,0.0,YW_EP52,train,fold2
YW_WILTY_EP52_truth9,data/raw/dolos/videos/YW_WILTY_EP52_truth9.mp4,0.0,YW,52,YW_EP52,160315.0,False,9vYm2nB7qX8,YW_WILTY_EP52_truth9,22:50,22:53,0.0,YW_EP52,train,fold2
YW_WILTY_EP54_lie3,data/raw/dolos/videos/YW_WILTY_EP54_lie3.mp4,1.0,YW,54,YW_EP54,204938.0,False,8DnDiHE1cqo,YW_WILTY_EP54_lie3,16:39,16:43,1.0,YW_EP54,train,fold2
YW_WILTY_EP54_lie4,data/raw/dolos/videos/YW_WILTY_EP54_lie4.mp4,1.0,YW,54,YW_EP54,263448.0,False,8DnDiHE1cqo,YW_WILTY_EP54_lie4,16:59,17:04,1.0,YW_EP54,train,fold2
YW_WILTY_EP54_lie5,data/raw/dolos/videos/YW_WILTY_EP54_lie5.mp4,1.0,YW,54,YW_EP54,430034.0,False,8DnDiHE1cqo,YW_WILTY_EP54_lie5,18:46,18:50,1.0,YW_EP54,train,fold2
YW_WILTY_EP54_lie6,data/raw/dolos/videos/YW_WILTY_EP54_lie6.mp4,1.0,YW,54,YW_EP54,168433.0,False,8DnDiHE1cqo,YW_WILTY_EP54_lie6,21:41,21:44,1.0,YW_EP54,train,fold2
YW_WILTY_EP54_lie7,data/raw/dolos/videos/YW_WILTY_EP54_lie7.mp4,1.0,YW,54,YW_EP54,181289.0,False,8DnDiHE1cqo,YW_WILTY_EP54_lie7,22:27,22:30,1.0,YW_EP54,train,fold2
YW_WILTY_EP54_lie8,data/raw/dolos/videos/YW_WILTY_EP54_lie8.mp4,1.0,YW,54,YW_EP54,560964.0,False,8DnDiHE1cqo,YW_WILTY_EP54_lie8,22:51,22:58,1.0,YW_EP54,train,fold2
YW_WILTY_EP54_truth1,data/raw/dolos/videos/YW_WILTY_EP54_truth1.mp4,0.0,YW,54,YW_EP54,373286.0,False,8DnDiHE1cqo,YW_WILTY_EP54_truth1,2:16,2:22,0.0,YW_EP54,train,fold2
YW_WILTY_EP54_truth2,data/raw/dolos/videos/YW_WILTY_EP54_truth2.mp4,0.0,YW,54,YW_EP54,427602.0,False,8DnDiHE1cqo,YW_WILTY_EP54_truth2,3:09,3:13,0.0,YW_EP54,train,fold2
YW_WILTY_EP54_truth4,data/raw/dolos/videos/YW_WILTY_EP54_truth4.mp4,0.0,YW,54,YW_EP54,419157.0,False,8DnDiHE1cqo,YW_WILTY_EP54_truth4,14:22,14:29,0.0,YW_EP54,train,fold2
YW_WILTY_EP54_truth8,data/raw/dolos/videos/YW_WILTY_EP54_truth8.mp4,0.0,YW,54,YW_EP54,371142.0,False,8DnDiHE1cqo,YW_WILTY_EP54_truth8,16:07,16:11,0.0,YW_EP54,train,fold2
YW_WILTY_EP55_lie1,data/raw/dolos/videos/YW_WILTY_EP55_lie1.mp4,1.0,YW,55,YW_EP55,555578.0,False,m5YR12v8bMA,YW_WILTY_EP55_lie1,2:22,2:32,1.0,YW_EP55,train,fold2
YW_WILTY_EP55_lie10,data/raw/dolos/videos/YW_WILTY_EP55_lie10.mp4,1.0,YW,55,YW_EP55,411193.0,False,m5YR12v8bMA,YW_WILTY_EP55_lie10,16:01,16:07,1.0,YW_EP55,train,fold2
YW_WILTY_EP55_lie11,data/raw/dolos/videos/YW_WILTY_EP55_lie11.mp4,1.0,YW,55,YW_EP55,683443.0,False,m5YR12v8bMA,YW_WILTY_EP55_lie11,16:21,16:30,1.0,YW_EP55,train,fold2
YW_WILTY_EP55_lie12,data/raw/dolos/videos/YW_WILTY_EP55_lie12.mp4,1.0,YW,55,YW_EP55,525892.0,False,m5YR12v8bMA,YW_WILTY_EP55_lie12,16:39,16:46,1.0,YW_EP55,train,fold2
YW_WILTY_EP55_lie13,data/raw/dolos/videos/YW_WILTY_EP55_lie13.mp4,1.0,YW,55,YW_EP55,366925.0,False,m5YR12v8bMA,YW_WILTY_EP55_lie13,20:18,20:22,1.0,YW_EP55,train,fold2
YW_WILTY_EP55_lie14,data/raw/dolos/videos/YW_WILTY_EP55_lie14.mp4,1.0,YW,55,YW_EP55,249453.0,False,m5YR12v8bMA,YW_WILTY_EP55_lie14,20:25,20:29,1.0,YW_EP55,train,fold2
YW_WILTY_EP55_lie16,data/raw/dolos/videos/YW_WILTY_EP55_lie16.mp4,1.0,YW,55,YW_EP55,484684.0,False,m5YR12v8bMA,YW_WILTY_EP55_lie16,21:46,21:54,1.0,YW_EP55,train,fold2
YW_WILTY_EP55_lie2,data/raw/dolos/videos/YW_WILTY_EP55_lie2.mp4,1.0,YW,55,YW_EP55,425860.0,False,m5YR12v8bMA,YW_WILTY_EP55_lie2,2:35,2:40,1.0,YW_EP55,train,fold2
YW_WILTY_EP55_lie3,data/raw/dolos/videos/YW_WILTY_EP55_lie3.mp4,1.0,YW,55,YW_EP55,416933.0,False,m5YR12v8bMA,YW_WILTY_EP55_lie3,3:06,3:10,1.0,YW_EP55,train,fold2
YW_WILTY_EP55_lie5,data/raw/dolos/videos/YW_WILTY_EP55_lie5.mp4,1.0,YW,55,YW_EP55,349863.0,False,m5YR12v8bMA,YW_WILTY_EP55_lie5,11:14,11:18,1.0,YW_EP55,train,fold2
YW_WILTY_EP55_lie6,data/raw/dolos/videos/YW_WILTY_EP55_lie6.mp4,1.0,YW,55,YW_EP55,228787.0,False,m5YR12v8bMA,YW_WILTY_EP55_lie6,13:25,13:28,1.0,YW_EP55,train,fold2
YW_WILTY_EP55_lie8,data/raw/dolos/videos/YW_WILTY_EP55_lie8.mp4,1.0,YW,55,YW_EP55,290028.0,False,m5YR12v8bMA,YW_WILTY_EP55_lie8,14:02,14:05,1.0,YW_EP55,train,fold2
YW_WILTY_EP55_truth1,data/raw/dolos/videos/YW_WILTY_EP55_truth1.mp4,0.0,YW,55,YW_EP55,390733.0,False,m5YR12v8bMA,YW_WILTY_EP55_truth1,6:45,6:50,0.0,YW_EP55,train,fold2
YW_WILTY_EP55_truth2,data/raw/dolos/videos/YW_WILTY_EP55_truth2.mp4,0.0,YW,55,YW_EP55,373154.0,False,m5YR12v8bMA,YW_WILTY_EP55_truth2,8:04,8:10,0.0,YW_EP55,train,fold2
YW_WILTY_EP55_truth3,data/raw/dolos/videos/YW_WILTY_EP55_truth3.mp4,0.0,YW,55,YW_EP55,563981.0,False,m5YR12v8bMA,YW_WILTY_EP55_truth3,8:38,8:45,0.0,YW_EP55,train,fold2
YW_WILTY_EP55_truth4,data/raw/dolos/videos/YW_WILTY_EP55_truth4.mp4,0.0,YW,55,YW_EP55,474059.0,False,m5YR12v8bMA,YW_WILTY_EP55_truth4,10:27,10:30,0.0,YW_EP55,train,fold2
YW_WILTY_EP55_truth5,data/raw/dolos/videos/YW_WILTY_EP55_truth5.mp4,0.0,YW,55,YW_EP55,195189.0,False,m5YR12v8bMA,YW_WILTY_EP55_truth5,10:33,10:36,0.0,YW_EP55,train,fold2
YW_WILTY_EP55_truth8,data/raw/dolos/videos/YW_WILTY_EP55_truth8.mp4,0.0,YW,55,YW_EP55,285183.0,False,m5YR12v8bMA,YW_WILTY_EP55_truth8,12:17,12:21,0.0,YW_EP55,train,fold2
YW_WILTY_EP56_lie13,data/raw/dolos/videos/YW_WILTY_EP56_lie13.mp4,1.0,YW,56,YW_EP56,389732.0,False,vgwUFePSlXI,YW_WILTY_EP56_lie13,15:21,15:27,1.0,YW_EP56,train,fold2
YW_WILTY_EP56_lie14,data/raw/dolos/videos/YW_WILTY_EP56_lie14.mp4,1.0,YW,56,YW_EP56,299547.0,False,vgwUFePSlXI,YW_WILTY_EP56_lie14,17:06,17:11,1.0,YW_EP56,train,fold2
YW_WILTY_EP56_lie15,data/raw/dolos/videos/YW_WILTY_EP56_lie15.mp4,1.0,YW,56,YW_EP56,538558.0,False,vgwUFePSlXI,YW_WILTY_EP56_lie15,17:54,18:01,1.0,YW_EP56,train,fold2
YW_WILTY_EP56_lie16,data/raw/dolos/videos/YW_WILTY_EP56_lie16.mp4,1.0,YW,56,YW_EP56,251532.0,False,vgwUFePSlXI,YW_WILTY_EP56_lie16,23:52,23:56,1.0,YW_EP56,train,fold2
YW_WILTY_EP56_lie17,data/raw/dolos/videos/YW_WILTY_EP56_lie17.mp4,1.0,YW,56,YW_EP56,254858.0,False,vgwUFePSlXI,YW_WILTY_EP56_lie17,24:24,24:28,1.0,YW_EP56,train,fold2
YW_WILTY_EP56_lie18,data/raw/dolos/videos/YW_WILTY_EP56_lie18.mp4,1.0,YW,56,YW_EP56,614181.0,False,vgwUFePSlXI,YW_WILTY_EP56_lie18,24:38,24:48,1.0,YW_EP56,train,fold2
YW_WILTY_EP56_lie2,data/raw/dolos/videos/YW_WILTY_EP56_lie2.mp4,1.0,YW,56,YW_EP56,419644.0,False,vgwUFePSlXI,YW_WILTY_EP56_lie2,2:50,2:57,1.0,YW_EP56,train,fold2
YW_WILTY_EP56_lie3,data/raw/dolos/videos/YW_WILTY_EP56_lie3.mp4,1.0,YW,56,YW_EP56,518392.0,False,vgwUFePSlXI,YW_WILTY_EP56_lie3,5:57,6:01,1.0,YW_EP56,train,fold2
YW_WILTY_EP56_lie4,data/raw/dolos/videos/YW_WILTY_EP56_lie4.mp4,1.0,YW,56,YW_EP56,192272.0,False,vgwUFePSlXI,YW_WILTY_EP56_lie4,6:26,6:29,1.0,YW_EP56,train,fold2
YW_WILTY_EP56_lie5,data/raw/dolos/videos/YW_WILTY_EP56_lie5.mp4,1.0,YW,56,YW_EP56,391663.0,False,vgwUFePSlXI,YW_WILTY_EP56_lie5,6:42,6:48,1.0,YW_EP56,train,fold2
YW_WILTY_EP56_lie6,data/raw/dolos/videos/YW_WILTY_EP56_lie6.mp4,1.0,YW,56,YW_EP56,273777.0,False,vgwUFePSlXI,YW_WILTY_EP56_lie6,10:40,10:44,1.0,YW_EP56,train,fold2
YW_WILTY_EP56_truth3,data/raw/dolos/videos/YW_WILTY_EP56_truth3.mp4,0.0,YW,56,YW_EP56,211795.0,False,vgwUFePSlXI,YW_WILTY_EP56_truth3,22:02,22:05,0.0,YW_EP56,train,fold2
YW_WILTY_EP70_lie17,data/raw/dolos/videos/YW_WILTY_EP70_lie17.mp4,1.0,YW,70,YW_EP70,177462.0,False,UOaPxUeJA3I,YW_WILTY_EP70_lie17,18:10,18:14,1.0,YW_EP70,train,fold2
YW_WILTY_EP70_lie19,data/raw/dolos/videos/YW_WILTY_EP70_lie19.mp4,1.0,YW,70,YW_EP70,235625.0,False,UOaPxUeJA3I,YW_WILTY_EP70_lie19,19:43,19:47,1.0,YW_EP70,train,fold2
YW_WILTY_EP70_lie20,data/raw/dolos/videos/YW_WILTY_EP70_lie20.mp4,1.0,YW,70,YW_EP70,139050.0,False,UOaPxUeJA3I,YW_WILTY_EP70_lie20,19:55,19:59,1.0,YW_EP70,train,fold2
YW_WILTY_EP70_truth1,data/raw/dolos/videos/YW_WILTY_EP70_truth1.mp4,0.0,YW,70,YW_EP70,431181.0,False,UOaPxUeJA3I,YW_WILTY_EP70_truth1,1:42,1:49,0.0,YW_EP70,train,fold2
YW_WILTY_EP70_truth10,data/raw/dolos/videos/YW_WILTY_EP70_truth10.mp4,0.0,YW,70,YW_EP70,168849.0,False,UOaPxUeJA3I,YW_WILTY_EP70_truth10,6:41,6:45,0.0,YW_EP70,train,fold2
YW_WILTY_EP70_truth11,data/raw/dolos/videos/YW_WILTY_EP70_truth11.mp4,0.0,YW,70,YW_EP70,298820.0,False,UOaPxUeJA3I,YW_WILTY_EP70_truth11,6:54,7,0.0,YW_EP70,train,fold2
YW_WILTY_EP70_truth12,data/raw/dolos/videos/YW_WILTY_EP70_truth12.mp4,0.0,YW,70,YW_EP70,186399.0,False,UOaPxUeJA3I,YW_WILTY_EP70_truth12,10:36,10:41,0.0,YW_EP70,train,fold2
YW_WILTY_EP70_truth13,data/raw/dolos/videos/YW_WILTY_EP70_truth13.mp4,0.0,YW,70,YW_EP70,187611.0,False,UOaPxUeJA3I,YW_WILTY_EP70_truth13,11:22,11:26,0.0,YW_EP70,train,fold2
YW_WILTY_EP70_truth14,data/raw/dolos/videos/YW_WILTY_EP70_truth14.mp4,0.0,YW,70,YW_EP70,319564.0,False,UOaPxUeJA3I,YW_WILTY_EP70_truth14,12:38,12:44,0.0,YW_EP70,train,fold2
YW_WILTY_EP70_truth16,data/raw/dolos/videos/YW_WILTY_EP70_truth16.mp4,0.0,YW,70,YW_EP70,250544.0,False,UOaPxUeJA3I,YW_WILTY_EP70_truth16,16:50,16:56,0.0,YW_EP70,train,fold2
YW_WILTY_EP70_truth2,data/raw/dolos/videos/YW_WILTY_EP70_truth2.mp4,0.0,YW,70,YW_EP70,187923.0,False,UOaPxUeJA3I,YW_WILTY_EP70_truth2,1:57,2,0.0,YW_EP70,train,fold2
YW_WILTY_EP70_truth3,data/raw/dolos/videos/YW_WILTY_EP70_truth3.mp4,0.0,YW,70,YW_EP70,182817.0,False,UOaPxUeJA3I,YW_WILTY_EP70_truth3,2:04,2:07,0.0,YW_EP70,train,fold2
YW_WILTY_EP70_truth4,data/raw/dolos/videos/YW_WILTY_EP70_truth4.mp4,0.0,YW,70,YW_EP70,181096.0,False,UOaPxUeJA3I,YW_WILTY_EP70_truth4,2:13,2:16,0.0,YW_EP70,train,fold2
YW_WILTY_EP70_truth5,data/raw/dolos/videos/YW_WILTY_EP70_truth5.mp4,0.0,YW,70,YW_EP70,181408.0,False,UOaPxUeJA3I,YW_WILTY_EP70_truth5,2:18,2:22,0.0,YW_EP70,train,fold2
